"","scientificName","year","indicator","lon","lat"
"418707","Chamaeza nobilis",2019,TRUE,-71.40795,-11.888369
"418711","Chamaeza nobilis",2019,TRUE,-71.40795,-11.888369
"418714","Chamaeza nobilis",2019,TRUE,-69.61086,-13.134195
"418715","Chamaeza nobilis",2019,TRUE,-69.61086,-13.134195
"418716","Chamaeza nobilis",2019,TRUE,-69.61086,-13.134195
"418717","Chamaeza nobilis",2019,TRUE,-71.40795,-11.888369
"418718","Chamaeza nobilis",2019,TRUE,-71.40795,-11.888369
"418720","Chamaeza nobilis",2019,TRUE,-70.704666,-12.426638
"418721","Chamaeza nobilis",2019,TRUE,-69.61086,-13.134195
"418723","Chamaeza nobilis",2019,TRUE,-70.70771,-12.354659
"418724","Chamaeza nobilis",2019,TRUE,-70.67693,-12.430542
"418725","Chamaeza nobilis",2019,TRUE,-70.685425,-12.436238
"418726","Chamaeza nobilis",2019,TRUE,-70.685425,-12.436238
"418727","Chamaeza nobilis",2019,TRUE,-70.685425,-12.436238
"418729","Chamaeza nobilis",2019,TRUE,-70.685425,-12.436238
"418730","Chamaeza nobilis",2019,TRUE,-70.100044,-12.569192
"418735","Chamaeza nobilis",2019,TRUE,-70.7064,-12.35545
"418736","Chamaeza nobilis",2019,TRUE,-70.7064,-12.35545
"418737","Chamaeza nobilis",2019,TRUE,-70.7064,-12.35545
"418742","Chamaeza nobilis",2019,TRUE,-69.61086,-13.134195
"418745","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418748","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418749","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418750","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418752","Chamaeza nobilis",2018,TRUE,-69.49352,-12.070111
"418753","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418754","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418755","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418773","Chamaeza nobilis",2018,TRUE,-69.40917,-12.875066
"418777","Chamaeza nobilis",2018,TRUE,-71.39136,-12.78927
"418778","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418779","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418780","Chamaeza nobilis",2018,TRUE,-69.49921,-12.873428
"418781","Chamaeza nobilis",2018,TRUE,-69.49921,-12.873428
"418782","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418784","Chamaeza nobilis",2018,TRUE,-71.39136,-12.78927
"418785","Chamaeza nobilis",2018,TRUE,-71.39136,-12.78927
"418786","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418787","Chamaeza nobilis",2018,TRUE,-69.61051,-13.134206
"418788","Chamaeza nobilis",2018,TRUE,-69.12735,-12.915824
"418789","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418790","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418791","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418792","Chamaeza nobilis",2018,TRUE,-71.23162,-12.656077
"418793","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418794","Chamaeza nobilis",2018,TRUE,-69.49354,-12.070052
"418795","Chamaeza nobilis",2018,TRUE,-69.04631,-12.527574
"418799","Chamaeza nobilis",2018,TRUE,-70.66965,-12.432532
"418800","Chamaeza nobilis",2018,TRUE,-69.61093,-13.134144
"418802","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418803","Chamaeza nobilis",2018,TRUE,-69.49636,-12.873501
"418805","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418806","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418807","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418809","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418810","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418811","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418814","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418817","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418818","Chamaeza nobilis",2018,TRUE,-70.67693,-12.430542
"418820","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418823","Chamaeza nobilis",2018,TRUE,-69.49921,-12.873428
"418824","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418825","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418826","Chamaeza nobilis",2018,TRUE,-69.49742,-12.873327
"418828","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418830","Chamaeza nobilis",2018,TRUE,-69.49921,-12.873428
"418831","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418833","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418834","Chamaeza nobilis",2018,TRUE,-69.61093,-13.134144
"418836","Chamaeza nobilis",2018,TRUE,-69.610504,-13.134332
"418837","Chamaeza nobilis",2018,TRUE,-69.61093,-13.134144
"418838","Chamaeza nobilis",2018,TRUE,-70.10028,-12.569224
"418839","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418840","Chamaeza nobilis",2018,TRUE,-69.61093,-13.134144
"418841","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418842","Chamaeza nobilis",2018,TRUE,-69.61341,-13.134042
"418843","Chamaeza nobilis",2018,TRUE,-71.40795,-11.888369
"418845","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418847","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418848","Chamaeza nobilis",2018,TRUE,-69.61086,-13.134195
"418855","Chamaeza nobilis",2017,TRUE,-69.49266,-12.070629
"418857","Chamaeza nobilis",2017,TRUE,-69.22128,-12.585602
"418859","Chamaeza nobilis",2017,TRUE,-69.86047,-11.088152
"418862","Chamaeza nobilis",2017,TRUE,-69.47033,-12.09806
"418863","Chamaeza nobilis",2017,TRUE,-69.42547,-12.058162
"418872","Chamaeza nobilis",2017,TRUE,-70.70642,-12.355596
"418875","Chamaeza nobilis",2017,TRUE,-69.49344,-12.069838
"418877","Chamaeza nobilis",2017,TRUE,-69.29364,-12.836723
"418879","Chamaeza nobilis",2017,TRUE,-69.40917,-12.875066
"418880","Chamaeza nobilis",2017,TRUE,-69.3222,-12.78642
"418881","Chamaeza nobilis",2017,TRUE,-69.40917,-12.875066
"418887","Chamaeza nobilis",2017,TRUE,-70.72171,-12.338592
"418888","Chamaeza nobilis",2017,TRUE,-70.72171,-12.338592
"418889","Chamaeza nobilis",2017,TRUE,-70.722305,-12.337929
"418890","Chamaeza nobilis",2017,TRUE,-69.61086,-13.134195
"418891","Chamaeza nobilis",2017,TRUE,-69.61086,-13.134195
"418892","Chamaeza nobilis",2017,TRUE,-69.61086,-13.134195
"418903","Chamaeza nobilis",2016,TRUE,-70.722305,-12.337929
"418909","Chamaeza nobilis",2016,TRUE,-70.67693,-12.430542
"418910","Chamaeza nobilis",2016,TRUE,-70.67693,-12.430542
"418911","Chamaeza nobilis",2016,TRUE,-70.67693,-12.430542
"418912","Chamaeza nobilis",2016,TRUE,-69.391266,-12.172919
"418914","Chamaeza nobilis",2016,TRUE,-70.7064,-12.35545
"418915","Chamaeza nobilis",2016,TRUE,-70.7064,-12.35545
"418916","Chamaeza nobilis",2016,TRUE,-70.7064,-12.35545
"418917","Chamaeza nobilis",2016,TRUE,-69.40971,-12.876948
"418919","Chamaeza nobilis",2016,TRUE,-70.7064,-12.35545
"418920","Chamaeza nobilis",2016,TRUE,-71.24016,-12.632298
"418923","Chamaeza nobilis",2016,TRUE,-71.40663,-11.887739
"418924","Chamaeza nobilis",2016,TRUE,-71.407486,-11.88827
"418927","Chamaeza nobilis",2016,TRUE,-69.61087,-13.134021
"418928","Chamaeza nobilis",2016,TRUE,-69.2997,-12.802271
"418938","Chamaeza nobilis",2015,TRUE,-69.516464,-12.069893
"418939","Chamaeza nobilis",2015,TRUE,-70.67693,-12.430542
"418940","Chamaeza nobilis",2015,TRUE,-70.704254,-12.354421
"418941","Chamaeza nobilis",2015,TRUE,-69.61086,-13.134195
"418942","Chamaeza nobilis",2015,TRUE,-69.61086,-13.134195
"418943","Chamaeza nobilis",2015,TRUE,-69.61086,-13.134195
"418944","Chamaeza nobilis",2014,TRUE,-69.47063,-12.098127
"418952","Chamaeza nobilis",2014,TRUE,-70.7064,-12.35545
"418953","Chamaeza nobilis",2014,TRUE,-70.7064,-12.35545
"418954","Chamaeza nobilis",2014,TRUE,-70.7064,-12.35545
"418955","Chamaeza nobilis",2014,TRUE,-70.63095,-12.39598
"418956","Chamaeza nobilis",2014,TRUE,-70.63095,-12.39598
"418957","Chamaeza nobilis",2014,TRUE,-70.63095,-12.39598
"418958","Chamaeza nobilis",2014,TRUE,-70.63095,-12.39598
"418966","Chamaeza nobilis",2014,TRUE,-70.72819,-12.405129
"418969","Chamaeza nobilis",2014,TRUE,-69.61086,-13.134195
"418973","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418974","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418975","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418976","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418977","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418978","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418979","Chamaeza nobilis",2013,TRUE,-69.2999,-12.802443
"418980","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418981","Chamaeza nobilis",2013,TRUE,-69.61086,-13.134195
"418982","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418984","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418987","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418988","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418989","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418990","Chamaeza nobilis",2013,TRUE,-71.22541,-12.65026
"418993","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418995","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418996","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"418997","Chamaeza nobilis",2013,TRUE,-71.24016,-12.632298
"419041","Chamaeza nobilis",2012,TRUE,-71.24016,-12.632298
"419044","Chamaeza nobilis",2012,TRUE,-69.67653,-12.04635
"419045","Chamaeza nobilis",2012,TRUE,-69.67653,-12.04635
"419049","Chamaeza nobilis",2012,TRUE,-69.61086,-13.134195
"419071","Chamaeza nobilis",2011,TRUE,-69.61086,-13.134195
"419074","Chamaeza nobilis",2011,TRUE,-69.2934,-12.83692
"419075","Chamaeza nobilis",2011,TRUE,-69.2934,-12.83692
"419081","Chamaeza nobilis",2011,TRUE,-71.721344,-12.068576
"419082","Chamaeza nobilis",2011,TRUE,-71.721344,-12.068576
"422797","Conopophaga peruviana",2021,TRUE,-69.535416,-12.055731
"422798","Conopophaga peruviana",2021,TRUE,-70.234055,-12.858816
"422799","Conopophaga peruviana",2021,TRUE,-69.535416,-12.055731
"422802","Conopophaga peruviana",2021,TRUE,-69.535416,-12.055731
"422804","Conopophaga peruviana",2021,TRUE,-69.535416,-12.055731
"422805","Conopophaga peruviana",2021,TRUE,-69.535416,-12.055731
"422806","Conopophaga peruviana",2021,TRUE,-69.52341,-12.054328
"422809","Conopophaga peruviana",2021,TRUE,-70.10028,-12.569224
"422810","Conopophaga peruviana",2021,TRUE,-70.722305,-12.337929
"422811","Conopophaga peruviana",2021,TRUE,-70.722305,-12.337929
"422812","Conopophaga peruviana",2021,TRUE,-70.10028,-12.569224
"422813","Conopophaga peruviana",2021,TRUE,-70.10028,-12.569224
"422814","Conopophaga peruviana",2021,TRUE,-70.10028,-12.569224
"422815","Conopophaga peruviana",2021,TRUE,-70.10028,-12.569224
"422816","Conopophaga peruviana",2021,TRUE,-70.958824,-12.34179
"422818","Conopophaga peruviana",2021,TRUE,-70.704666,-12.426638
"422819","Conopophaga peruviana",2021,TRUE,-70.3055,-12.926089
"422821","Conopophaga peruviana",2021,TRUE,-70.722305,-12.337929
"422823","Conopophaga peruviana",2021,TRUE,-70.722305,-12.337929
"422827","Conopophaga peruviana",2020,TRUE,-70.722305,-12.337929
"422832","Conopophaga peruviana",2020,TRUE,-70.722305,-12.337929
"422835","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422837","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422839","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422840","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422843","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422844","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422845","Conopophaga peruviana",2020,TRUE,-71.40795,-11.888369
"422847","Conopophaga peruviana",2020,TRUE,-70.88949,-12.288079
"422852","Conopophaga peruviana",2020,TRUE,-70.22209,-12.830974
"422860","Conopophaga peruviana",2019,TRUE,-70.098537,-12.55976
"422861","Conopophaga peruviana",2019,TRUE,-69.04661,-12.53228
"422862","Conopophaga peruviana",2019,TRUE,-69.04661,-12.53228
"422863","Conopophaga peruviana",2019,TRUE,-69.04497,-12.531019
"422864","Conopophaga peruviana",2019,TRUE,-69.61086,-13.134195
"422865","Conopophaga peruviana",2019,TRUE,-69.04497,-12.531019
"422870","Conopophaga peruviana",2019,TRUE,-69.089,-12.60227
"422871","Conopophaga peruviana",2019,TRUE,-69.08529,-12.601157
"422875","Conopophaga peruviana",2019,TRUE,-68.72528,-12.446656
"422876","Conopophaga peruviana",2019,TRUE,-68.72528,-12.446656
"422878","Conopophaga peruviana",2019,TRUE,-71.40795,-11.888369
"422881","Conopophaga peruviana",2019,TRUE,-70.722305,-12.337929
"422882","Conopophaga peruviana",2019,TRUE,-71.40795,-11.888369
"422883","Conopophaga peruviana",2019,TRUE,-71.40795,-11.888369
"422885","Conopophaga peruviana",2019,TRUE,-71.40795,-11.888369
"422886","Conopophaga peruviana",2019,TRUE,-71.40795,-11.888369
"422887","Conopophaga peruviana",2019,TRUE,-70.10029,-12.569298
"422889","Conopophaga peruviana",2019,TRUE,-70.10028,-12.569224
"422890","Conopophaga peruviana",2019,TRUE,-71.40713,-12.584143
"422891","Conopophaga peruviana",2019,TRUE,-70.10028,-12.569224
"422892","Conopophaga peruviana",2019,TRUE,-71.37549,-12.565022
"422893","Conopophaga peruviana",2019,TRUE,-69.51738,-12.933845
"422894","Conopophaga peruviana",2019,TRUE,-70.10028,-12.569224
"422895","Conopophaga peruviana",2019,TRUE,-69.51541,-12.931733
"422897","Conopophaga peruviana",2019,TRUE,-69.51541,-12.931733
"422899","Conopophaga peruviana",2019,TRUE,-70.10028,-12.569224
"422901","Conopophaga peruviana",2019,TRUE,-71.40795,-11.888369
"422903","Conopophaga peruviana",2019,TRUE,-70.10028,-12.569224
"422904","Conopophaga peruviana",2019,TRUE,-70.704666,-12.426638
"422906","Conopophaga peruviana",2019,TRUE,-70.685356,-12.436229
"422911","Conopophaga peruviana",2019,TRUE,-71.088425,-12.420029
"422912","Conopophaga peruviana",2019,TRUE,-70.100044,-12.569192
"422913","Conopophaga peruviana",2019,TRUE,-70.67693,-12.430542
"422914","Conopophaga peruviana",2019,TRUE,-70.10028,-12.569224
"422918","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422919","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422920","Conopophaga peruviana",2018,TRUE,-71.40169,-12.880541
"422921","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422925","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422926","Conopophaga peruviana",2018,TRUE,-69.61086,-13.134195
"422928","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422930","Conopophaga peruviana",2018,TRUE,-69.60984,-13.134759
"422931","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422932","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422933","Conopophaga peruviana",2018,TRUE,-70.706406,-12.356089
"422934","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422935","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422936","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422938","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422941","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422942","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422943","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422944","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422945","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422946","Conopophaga peruviana",2018,TRUE,-70.7064,-12.35545
"422947","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422948","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422949","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422950","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422951","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422953","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"422954","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422955","Conopophaga peruviana",2018,TRUE,-70.71169,-12.350191
"422956","Conopophaga peruviana",2018,TRUE,-70.7064,-12.35545
"422957","Conopophaga peruviana",2018,TRUE,-70.7064,-12.35545
"422958","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422959","Conopophaga peruviana",2018,TRUE,-70.71169,-12.350191
"422960","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422961","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"422962","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"422963","Conopophaga peruviana",2018,TRUE,-70.7064,-12.35545
"422964","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422965","Conopophaga peruviana",2018,TRUE,-69.49636,-12.873501
"422966","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422967","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422968","Conopophaga peruviana",2018,TRUE,-71.40795,-11.888369
"422969","Conopophaga peruviana",2018,TRUE,-69.61086,-13.134195
"422970","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422972","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422973","Conopophaga peruviana",2018,TRUE,-69.61086,-13.134195
"422974","Conopophaga peruviana",2018,TRUE,-71.37564,-12.87021
"422978","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422980","Conopophaga peruviana",2018,TRUE,-69.61086,-13.134195
"422981","Conopophaga peruviana",2018,TRUE,-69.61086,-13.134195
"422983","Conopophaga peruviana",2018,TRUE,-71.40795,-11.888369
"422984","Conopophaga peruviana",2018,TRUE,-70.70617,-12.355952
"422985","Conopophaga peruviana",2018,TRUE,-71.40795,-11.888369
"422986","Conopophaga peruviana",2018,TRUE,-70.70617,-12.355952
"422987","Conopophaga peruviana",2018,TRUE,-71.40795,-11.888369
"422988","Conopophaga peruviana",2018,TRUE,-70.98039,-12.223495
"422989","Conopophaga peruviana",2018,TRUE,-70.98039,-12.223495
"422990","Conopophaga peruviana",2018,TRUE,-70.7064,-12.35545
"422991","Conopophaga peruviana",2018,TRUE,-71.40795,-11.888369
"422992","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"422993","Conopophaga peruviana",2018,TRUE,-69.04661,-12.53228
"422994","Conopophaga peruviana",2018,TRUE,-71.40717,-12.870054
"422995","Conopophaga peruviana",2018,TRUE,-70.7029,-12.355031
"422996","Conopophaga peruviana",2018,TRUE,-69.04661,-12.53228
"422997","Conopophaga peruviana",2018,TRUE,-69.04661,-12.53228
"422998","Conopophaga peruviana",2018,TRUE,-69.04661,-12.53228
"422999","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"423000","Conopophaga peruviana",2018,TRUE,-70.100044,-12.569192
"423001","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"423002","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"423003","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"423004","Conopophaga peruviana",2018,TRUE,-69.2999,-12.802443
"423005","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"423006","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"423007","Conopophaga peruviana",2018,TRUE,-70.100044,-12.569192
"423008","Conopophaga peruviana",2018,TRUE,-70.10028,-12.569224
"423009","Conopophaga peruviana",2018,TRUE,-69.535,-11.395882
"423010","Conopophaga peruviana",2018,TRUE,-70.67693,-12.430542
"423011","Conopophaga peruviana",2018,TRUE,-69.2999,-12.802443
"423012","Conopophaga peruviana",2018,TRUE,-70.722305,-12.337929
"423015","Conopophaga peruviana",2018,TRUE,-70.722305,-12.337929
"423016","Conopophaga peruviana",2018,TRUE,-70.722305,-12.337929
"423020","Conopophaga peruviana",2018,TRUE,-70.722305,-12.337929
"423033","Conopophaga peruviana",2017,TRUE,-69.04631,-12.527574
"423034","Conopophaga peruviana",2017,TRUE,-69.04631,-12.527574
"423035","Conopophaga peruviana",2017,TRUE,-69.04631,-12.527574
"423036","Conopophaga peruviana",2017,TRUE,-69.04631,-12.527574
"423037","Conopophaga peruviana",2017,TRUE,-70.10028,-12.569224
"423038","Conopophaga peruviana",2017,TRUE,-70.10028,-12.569224
"423039","Conopophaga peruviana",2017,TRUE,-70.10028,-12.569224
"423040","Conopophaga peruviana",2017,TRUE,-69.04738,-12.535756
"423041","Conopophaga peruviana",2017,TRUE,-69.04738,-12.535756
"423042","Conopophaga peruviana",2017,TRUE,-71.38886,-12.574754
"423044","Conopophaga peruviana",2017,TRUE,-70.10028,-12.569224
"423046","Conopophaga peruviana",2017,TRUE,-71.38886,-12.574754
"423047","Conopophaga peruviana",2017,TRUE,-70.10011,-12.569004
"423048","Conopophaga peruviana",2017,TRUE,-70.10011,-12.56893
"423049","Conopophaga peruviana",2017,TRUE,-70.10011,-12.56893
"423050","Conopophaga peruviana",2017,TRUE,-70.10028,-12.569224
